gene	intercept	intercept_err	x_coeff	x_coeff_err	x_pval	x_adj_pval	y_coeff	y_coeff_err	y_pval	y_adj_pval	adj.r.sq	reg_pval	reg_adj_pval	deltaEx	deltaEx_err	deltaEx_95_CI_lo	deltaEx_95_CI_hi	deltaEy	deltaEy_err	deltaEy_95_CI_lo	deltaEy_95_CI_hi	region
UXT	4992.05916357872	624.933940329342	-312.875622490684	435.403563398504	0.474893632196311	0.822553093789773	-504.71824156985	442.783091955434	0.258396224832732	0.624705307953491	0.541409833292318	1.69269439766067e-10	3.54139749556656e-10	-0.0626746623464271	0.0875714194326511	-0.234314644434423	0.108965319741569	-0.101104218726452	0.0895959720997786	-0.276712324042018	0.0745038865891145	NPX
VAMP7	1476.35709299249	143.80212956862	-85.3679903992793	63.1630682907974	0.181065301826389	0.545531456220746	32.4059452625871	64.2336007930054	0.615564262741841	0.846867197832715	0.807086015392034	1.12790505728387e-22	1.65183514840928e-21	-0.0578234024847222	0.0431521898322805	-0.142401694555992	0.0267548895865475	0.0219499370554736	0.0435606727302323	-0.0634289814957817	0.107328855606729	PAR2
VBP1	1171.77335077707	124.525425418316	-52.4559067951126	56.1563435566765	0.353604239330481	0.737155663450665	-16.0792972418302	57.1081211160852	0.779149586689077	0.921182063429274	0.811159371583342	5.58856396510776e-23	8.84962421455454e-22	-0.0447662568536193	0.048159784710311	-0.139159434885829	0.0496269211785903	-0.0137221905850368	0.0487583027287794	-0.109288463933444	0.0818440827633708	NPX
VMA21	1164.26929820525	66.7508469893017	-3.38058293949143	46.569188270126	0.942346514544715	0.996425545100979	11.062340859343	47.3584759186469	0.81601757981804	0.935234541419214	0.475368719633014	1.1376703612811e-08	1.94906544913819e-08	-0.00290360910890863	0.039998986206019	-0.0813016220727059	0.0754944038548887	0.00950153102585105	0.0406802126543934	-0.0702316857767601	0.0892347478284622	NPX
VSIG1	2643.99977386587	257.163892898172	-137.874926558266	103.549961458489	0.187542929105956	0.545531456220746	-47.2879531079911	105.304999684835	0.654839684642911	0.859064056185195	0.850941982302343	2.28127777934773e-26	6.09235359896394e-25	-0.0521463458208528	0.039491186010663	-0.129549070401752	0.0252563787600468	-0.0178850064872925	0.0398658864345227	-0.096022143898957	0.0602521309243719	NPX
WAS	5157.65616499918	585.162055740353	-23.1444515971797	387.86444580017	0.952594903747227	0.996425545100979	-737.686517428569	394.438247658058	0.0658223787202587	0.355754284988065	0.524905292931262	5.14871411098088e-10	1.01631139408057e-09	-0.00448739715420393	0.0752034105897921	-0.151886081910196	0.142911287601789	-0.143027470973084	0.0781788957714982	-0.296258106685221	0.0102031647390522	NPX
WASH6P	1049.80625803144	103.500783549191	40.4372107467347	55.7892635403221	0.471085865487901	0.822553093789773	-87.9254113339765	56.7348195671319	0.125909920220499	0.472422345290136	0.689966823397507	6.10005004074691e-16	2.61266294198028e-15	0.0385187366119926	0.05327795283494	-0.0659060509444898	0.142943524168475	-0.0837539409403511	0.0546703190641942	-0.190907766306172	0.0233998844254695	PAR2
WDR13	1527.31613802768	138.69664190887	-17.4544836928643	98.1600445235591	0.859403544625434	0.969927543434681	-231.975457186447	99.8237306129817	0.0231753276909572	0.284367534370124	0.504245972721824	1.95314413455744e-09	3.58200472999198e-09	-0.0114282061573738	0.0642780094378714	-0.137413104655602	0.114556692340854	-0.151884375088193	0.066798409275707	-0.282809257268579	-0.0209594929078074	NPX
WDR44	892.340795528725	55.1595853401115	-66.4006983660948	41.4921066544237	0.114232533097947	0.421638780702993	-21.5014641726626	42.1953443210003	0.612027411302437	0.846867197832715	0.393364086645968	9.71271351288714e-07	1.28558948537923e-06	-0.0744118151930412	0.0467250053212284	-0.165992825622649	0.0171691952365665	-0.0240955745611996	0.0473095838357421	-0.116822358879254	0.0686312097568549	NPX
WDR45	1925.75278971779	144.096416178583	-62.1992418885823	108.343655812351	0.567827851998706	0.848626925081541	-134.755691624801	110.179940972235	0.225594915736356	0.604183811101911	0.454432523322285	3.81316274446669e-08	6.01102738190235e-08	-0.0322986637852397	0.0563123023584641	-0.142670776407829	0.07807344883735	-0.0699755920616107	0.0574530481136162	-0.182583566364298	0.0426323822410771	NPX
WWC3	1892.549311427	156.147204708014	94.0307598099264	80.5241982519449	0.247053304088097	0.612453738938389	-6.35649917681287	81.8889795042752	0.93835899559828	0.987712577039782	0.721444468593093	1.88556964354691e-17	1.05685014588925e-16	0.0496847079450871	0.0427450233899946	-0.0340955378993023	0.133464953789476	-0.00335869672638543	0.0432700265161811	-0.0881679486981005	0.0814505552453296	NPX
XIAP	2322.84728985196	152.556070623423	-80.2483156958636	93.5578139659255	0.394093775122479	0.77790684306785	110.685018455172	95.1434981860925	0.248814730393868	0.623993612853196	0.593914841705108	3.58390552808846e-12	8.98946469476332e-12	-0.0345473919213079	0.0403410704330551	-0.113615889970096	0.0445211061274802	0.047650579071096	0.0410792397418563	-0.0328647308229423	0.128165888965134	NPX
XIAP-AS1	23.987787337988	5.64322414980186	2.36713283389795	3.31037045638753	0.47705273184879	0.822553093789773	-0.744820709692581	3.3664769639371	0.825573530367215	0.935584902995667	0.64981763242199	3.11518605364338e-14	1.03992240320154e-13	0.0986807495224569	0.139941346429529	-0.17560428947942	0.372965788524334	-0.0310499963668202	0.140531259012303	-0.306491264030933	0.244391271297293	NPX
XIST	-3028.81362015111	4809.55148361869	56992.203559848	4387.35705942856	5.67870560786085e-20	2.57813234596883e-17	275.883163753788	4461.71710016132	0.950879589244391	0.990136086048059	0.761223732608082	1.23463158324775e-19	9.1888973572865e-19	1.05612719333488	0.151139710661018	0.759893360439289	1.35236102623048	0.00511241350964205	0.0826827811205544	-0.156945837486645	0.167170664505929	NPX
XKRX	64.024850615485	10.6620644560595	3.3190494669987	9.2304753885156	0.720295749346332	0.936659457297277	10.7940774049585	9.38692003538966	0.254270525061324	0.623993612853196	0.193636231733035	0.00346515484994695	0.00371033090065074	0.0518400189159669	0.14442843677149	-0.231239717156153	0.334919754988087	0.168591996719908	0.14927765311005	-0.12399220337579	0.461176196815607	NPX
YIPF6	646.841503512173	41.4405062616444	-31.2481465682432	24.6346102227697	0.209021562880517	0.57140468068822	-4.17990161980323	25.0521350776625	0.867992088616702	0.960265361859402	0.618178078631088	5.00756527579662e-13	1.42983310390671e-12	-0.0483088150630012	0.0382100105516282	-0.123200435744192	0.0265828056181901	-0.0064620182797602	0.0387321563912027	-0.0823770448065174	0.069453008246997	NPX
ZBED1	864.995309404615	266.245532750993	927.565672176601	212.221650146479	4.41283142011776e-05	0.00069083636714947	665.911900531844	215.81853326666	0.00295263581576208	0.063833174302666	0.484928788445087	6.42810902069876e-09	1.13114786643304e-08	1.07233607175865	0.411262359500197	0.266261847138261	1.87841029637903	0.769844522035846	0.344093988981389	0.0954203036323239	1.44426874043937	PAR1
ZBTB33	1642.71181225218	200.621802807778	-78.648999783533	136.106167012343	0.565302214828107	0.848626925081541	45.2708869787826	138.412990912455	0.744633792920836	0.896720801024031	0.504372985594136	1.93757103538055e-09	3.57584247992995e-09	-0.0478775395641091	0.0830606297907705	-0.210676373954019	0.114921294825801	0.0275586299685249	0.0843260334326119	-0.137720395559394	0.192837655496444	NPX
ZC3H12B	294.367250903388	22.8696529446944	-4.77643567304647	19.1245325362096	0.803541471950788	0.954968823830541	4.24906808767209	19.4486686844931	0.827722336138294	0.935584902995667	0.294175601109169	8.52906988074339e-05	0.000100838482444206	-0.016226110949462	0.0649805042629569	-0.143587899304857	0.111135677405934	0.0144345815461199	0.0660789202365049	-0.11508010211743	0.14394926520967	NPX
ZC4H2	839.792489760215	67.0871671041941	-78.421439002888	49.9611023210148	0.121207627142083	0.43972981185091	-99.8984393856738	50.8078785357887	0.0534207233454218	0.341800705158901	0.475956368733203	1.09881833633935e-08	1.88963456325025e-08	-0.0933819246529337	0.0599580787728729	-0.210899759047765	0.0241359097418972	-0.118956099993461	0.061242278384344	-0.238990965626775	0.00107876563985303	NPX
ZCCHC18	113.976048506594	9.92317092610691	5.60643394240139	8.07745091468165	0.490028844338569	0.822553093789773	11.0281820006841	8.2143532845815	0.183948838207286	0.564275490176405	0.270521884379876	0.000218866008200532	0.000250290095020256	0.0491895798798205	0.0709990029576629	-0.0899684659171988	0.18834762567684	0.096758767698865	0.0725615418876658	-0.0454618544009599	0.23897938979869	NPX
ZDHHC9	322.867732687382	31.6691951326803	-2.19830946865671	27.0299838730394	0.935423130411664	0.996425545100979	-21.5939714245706	27.4881072203255	0.434885818517795	0.739468770063967	0.198934306041677	0.00290619693634538	0.00311918063617211	-0.00680869980520857	0.0837211067522729	-0.170902069039663	0.157284669429246	-0.0668817885418085	0.0853897380250139	-0.234245675070836	0.100482097987219	NPX
ZFX	2166.69964911157	200.396606398613	814.12416954693	160.395743286229	3.28730905574476e-06	6.21849296378384e-05	-19.0772748153262	163.114244161031	0.907244392439396	0.976040175752336	0.440108830514902	8.45915483621184e-08	1.27589910154159e-07	0.375743896889794	0.0817790902352661	0.215456880028672	0.536030913750915	-0.00880476203665267	0.0752867556655255	-0.156366803141083	0.138757279067777	NPX
ZFX-AS1	1.34498580907433	1.25029832953238	4.80215320680429	1.19413769657058	0.000149313637169767	0.00188301086875206	3.90538252474202	1.21437678961788	0.00200258950597174	0.0454587817855585	0.288742156161484	0.000106328748260859	0.000125060237591788	3.57041180241842	3.4357507956609	-3.16365975707694	10.3044833619138	2.90366076607889	2.8462468681202	-2.67498309543669	8.48230462759447	NPX
ZMAT1	1598.4162076437	196.954584940617	-183.273145445218	142.48110473313	0.202766373586286	0.569850927278423	-52.4401402285476	144.895975601421	0.718553935396019	0.881372123590879	0.432735685731238	1.26304302415669e-07	1.84974688053916e-07	-0.114659213644605	0.0902516078470633	-0.291552365024849	0.0622339377356393	-0.0328075628724086	0.0907398086101195	-0.210657587748243	0.145042462003426	NPX
ZMYM3	1842.53761016797	168.062627980335	-49.0255004432028	120.16274010206	0.684580039233612	0.936659457297277	-183.174636378847	122.199343489365	0.138575542469132	0.494671109502276	0.442513291137771	7.41256292217032e-08	1.13309884399506e-07	-0.0266075982235898	0.0652610380893744	-0.154519232878764	0.101304036431584	-0.099414326941282	0.0669382551739545	-0.230613307082233	0.0317846531996688	NPX
ZNF157	114.542100663377	8.54434080667258	-3.54366803789257	6.27680754174813	0.574254760337877	0.848626925081541	-9.11975573864961	6.38319133001834	0.157732019044806	0.536766175354583	0.412101458736349	3.7554025166885e-07	5.11997820593567e-07	-0.0309376903109792	0.0548477049679928	-0.138439192048245	0.0765638114262867	-0.0796192464240834	0.0560435017737949	-0.189464509900721	0.0302260170525546	NPX
ZNF182	655.397200345395	57.8192291124869	-52.2057089215119	43.0831636594746	0.22986712448067	0.599768244334622	21.5193903483336	43.8133676891944	0.624918078842654	0.848234850779507	0.413806714613433	3.43801230827215e-07	4.70137827697456e-07	-0.0796550685507955	0.0661104954624213	-0.209231639657141	0.0499215025555502	0.032834120037426	0.0669128253526168	-0.098315017653703	0.163983257728555	NPX
ZNF185	211.899393521072	19.8417849830432	-11.9190055556965	13.9790908339739	0.396901705668018	0.779234945741225	-22.6649972226545	14.2160183850578	0.115569462548833	0.460578514455921	0.454863876234497	3.7213471171331e-08	5.90731325586862e-08	-0.056248417504372	0.0661803341762437	-0.18596187248981	0.0734650374810657	-0.106961123606995	0.0678320192148906	-0.23991188126818	0.0259896340541911	NPX
ZNF275	1363.04507140196	115.190390656964	207.096069718996	63.3778565127064	0.00171247946362782	0.0165418229039794	317.825004266509	64.452029398114	5.67253507454515e-06	0.000515066184768699	0.720237611566455	2.17040949207427e-17	1.18718784265267e-16	0.151936332894691	0.048237563047084	0.0573907093224068	0.246481956466976	0.233172776847071	0.0512269685175187	0.132767918552735	0.333577635141408	NPX
ZNF280C	280.286563818333	24.3785885360984	-13.9398117063627	20.7566912801563	0.504159168523432	0.829305298947964	0.238476436067608	21.1084904130199	0.991019540874793	0.998355559271712	0.210387260945061	0.00197258195805557	0.00213735610729649	-0.0497341417885368	0.0741814800088881	-0.195129842605957	0.0956615590288838	0.000850830781250634	0.0753104262881747	-0.146757604743572	0.148459266306073	NPX
ZNF41	756.959107874644	56.0778046048731	-46.583181466329	34.7058500317499	0.184052571292194	0.545531456220746	10.4703935214425	35.2940694055253	0.767642622206667	0.918555369696984	0.615780772447441	6.11836271398659e-13	1.72262407952912e-12	-0.0615398916291834	0.0460751526655782	-0.151847190853717	0.0287674075953498	0.0138321785318639	0.0466373834119054	-0.0775770929554707	0.105241450019199	NPX
ZNF449	280.352841979175	34.5090319938106	-11.8981993236504	19.2576416194521	0.538773308462575	0.838950348423734	27.842240736322	19.5840337949333	0.159757354293173	0.536766175354583	0.67013726909656	4.53242034321687e-15	1.70059407919046e-14	-0.0424400881391251	0.068889090577908	-0.177462705671825	0.0925825293935746	0.0993114267712331	0.0709164977791377	-0.0396849088758769	0.238307762418343	NPX
ZNF630	132.024458127952	8.51321911442019	-13.5238139318329	6.11369611634896	0.0303768380337164	0.162248052556556	0.926893205874597	6.21731537643686	0.881936329155708	0.960265361859402	0.48744236044155	5.52106079419031e-09	9.75315797884202e-09	-0.102434155940457	0.0467760012708815	-0.194115118431385	-0.010753193449529	0.00702061738421451	0.0470943243239041	-0.0852842582906375	0.0993254930590665	NPX
ZNF674	253.105481787087	19.7371626158197	-0.375631977438469	13.8693322351004	0.978473533833474	0.99708020454944	8.16947411999991	14.1043995195654	0.564386785392927	0.812968157833765	0.476741247569019	1.04891498448151e-08	1.81758550746033e-08	-0.00148409261935485	0.0547967711682486	-0.108885764109122	0.105917578870412	0.0322769545025978	0.0557821943631357	-0.0770561464491482	0.141610055454344	NPX
ZNF674-AS1	261.33272603244	19.7610436798592	-3.75398533945524	17.3869265657034	0.829715040353306	0.966509771354904	-19.884340883807	17.6816125349852	0.26478100479623	0.624705307953491	0.153211802301206	0.0123685405643814	0.0130893179865481	-0.0143647732010007	0.0665406276530381	-0.144784403400955	0.116054856998954	-0.0760882159142163	0.0679035777573311	-0.209179228318585	0.0570027964901527	NPX
ZNF75D	1170.54302679335	98.5666183240235	9.14929760680057	58.4755950991221	0.876138177056857	0.978208875566173	111.745495561546	59.4666809794241	0.0645773904856334	0.355583167570616	0.625785126968404	2.62796121146522e-13	7.95396260003474e-13	0.00781628474765651	0.0499602908831826	-0.0901058853833814	0.105738454878694	0.0954646629843823	0.0514347076609186	-0.0053473640310182	0.196276689999783	NPX
ZNF81	768.990738942523	48.9312879983738	-16.3210106172436	44.8460134129755	0.71705289840073	0.936659457297277	-47.3518092892148	45.6060954712443	0.302873229281766	0.652391627065951	0.126553203406964	0.026729086924675	0.0277054919264896	-0.0212239365062932	0.0583336497422944	-0.13555789000119	0.0931100169886038	-0.0615765663892527	0.059435717725134	-0.178070573130515	0.05491744035201	NPX
ZRSR2	1516.4452334997	116.873608905956	498.856917531269	61.6012034581781	1.6009443371221e-11	1.21138121508906e-09	-1.10478382752238	62.6452643668961	0.985982007143519	0.998355559271712	0.764478809794696	7.8789283928366e-20	6.16729912128934e-19	0.32896467772858	0.047884850088166	0.235110371555775	0.422818983901386	-0.000728535263336034	0.04131063941378	-0.0816973885143449	0.0802403179876729	NPX
ZXDA	502.076287711371	40.9805633220904	20.9300271285416	29.0531883815664	0.473782362374356	0.822553093789773	-10.7572012370242	29.5456024345387	0.716938743734049	0.881372123590879	0.469125861638029	1.64112259680848e-08	2.75951725537425e-08	0.0416869460693864	0.0579660345896433	-0.0719264817263145	0.155300373865087	-0.0214254317527303	0.0588728181816237	-0.136816155388713	0.0939652918832522	NPX
ZXDB	1306.30552948142	149.192179563934	157.095093088422	83.6456503911733	0.0647197041940593	0.293827457041029	109.719684013521	85.0633362293567	0.201534219200945	0.586271301086169	0.687059501513724	8.25335633785878e-16	3.43763649301641e-15	0.12025907381008	0.0654886851000169	-0.00809874898595307	0.248616896606113	0.0839923597790156	0.0658202657678507	-0.0450153611259718	0.213000080684003	NPX
